000_filename;width;height;class;xmin;ymin;xmax;ymax
1444_462d12a1e95b46d392796b45970d496a_jpeg_jpg.rf.6486dd6594ff979edf3d5d4449a487ec.jpg;416;416;Tank;79;3;128;42
1445_462d12a1e95b46d392796b45970d496a_jpeg_jpg.rf.6486dd6594ff979edf3d5d4449a487ec.jpg;416;416;Tank;67;294;162;394
1446_images-14-_jpg.rf.6493b7bac3963ad475d79206680e099d.jpg;640;640;Tank;246;123;414;495
1447_images448_jpg.rf.64af1bf6793e4af6954dde37b120703c.jpg;275;183;Tank;10;22;244;171
1448_2-t90s-tank_jpg.rf.6556efb902f7938dec2c9407d704645d.jpg;600;391;Tank;86;47;424;349
1449_download-6-_jpg.rf.656dd00aa43a92cfa74b563396e6a8ed.jpg;640;640;Tank;283;265;404;613
1450_image14-2-_jpg.rf.65796c60557984910c58032b9171879c.jpg;239;210;Tank;20;33;218;113
1451_image14-2-_jpg.rf.65796c60557984910c58032b9171879c.jpg;239;210;Tank;18;117;219;197
1452_images279-1-_jpg.rf.65c60ca4cf8c3aaabf51a7b277a9420b.jpg;275;183;Tank;12;49;265;150
1453_picture-43-_jpg.rf.64ae03ac529947f4418f72de89f726da.jpg;640;640;Tank;241;211;362;405
1454_images114-2-_jpg.rf.65eb28db12fbe791cea1af1c946fd705.jpg;295;171;Tank;69;48;265;156
1455_diy-army-tank-pen-holder-amp-boxes-colorful_161943_1466667782_2_600x600_jpg.rf.65f58e648387ad0b356911ee7d60dfaa.jpg;600;416;Tank;161;111;498;311
1456_picture-384-_jpg.rf.65f809c14349eed237b36b87caf29eae.jpg;640;640;Tank;125;93;424;539
1457_image32-1-_jpg.rf.65f666fb3c210ea7a7fdbf5008f2ebda.jpg;275;183;Tank;17;86;255;173
1458_image32-1-_jpg.rf.65f666fb3c210ea7a7fdbf5008f2ebda.jpg;275;183;Tank;19;11;255;83
1459_20221208_131053_mp4-12_jpg.rf.661c0864416c95f8410d708b9d04eead.jpg;640;640;Tank;217;272;467;443
1460_images331-2-_jpg.rf.662ce3d100c4cb4cf2683b04326cf280.jpg;321;157;Tank;103;24;301;133
1461_images339-1-_jpg.rf.66525c330a577272eff4ddac329fc11e.jpg;300;168;Tank;7;21;293;142
1462_sideup-18-_noised_png_jpg.rf.665b606174b3542492a0f253ad7a7f52.jpg;640;640;Tank;337;328;462;500
1463_picture-260-_jpg.rf.668b9e24326495d4c272f03101692228.jpg;640;640;Tank;527;278;614;361
1464_picture-260-_jpg.rf.668b9e24326495d4c272f03101692228.jpg;640;640;Tank;372;357;470;458
1465_picture-260-_jpg.rf.668b9e24326495d4c272f03101692228.jpg;640;640;Tank;151;475;273;599
1466_picture-260-_jpg.rf.668b9e24326495d4c272f03101692228.jpg;640;640;Tank;265;424;383;533
1467_picture-260-_jpg.rf.668b9e24326495d4c272f03101692228.jpg;640;640;Tank;41;447;160;571
1468_picture-260-_jpg.rf.668b9e24326495d4c272f03101692228.jpg;640;640;Tank;263;318;356;425
1469_picture-260-_jpg.rf.668b9e24326495d4c272f03101692228.jpg;640;640;Tank;438;164;569;267
1470_300px-Stryker_ICV_front_q_jpg.rf.66a291ff28c4eb9d672279ab734d669b.jpg;300;238;Tank;7;62;267;218
1471_images578_jpg.rf.661a9e6f008f21574ced879fbca8b03a.jpg;275;183;Tank;4;32;244;176
1472_upper-3-_noised_png_jpg.rf.66fc5a54b0ed52b5c2dae3e163b3464b.jpg;640;640;Tank;276;25;537;631
1473_tank-16-_jpg.rf.66f1bdeffa9761579f8321ca3bcaf0c5.jpg;640;640;Tank;29;162;625;590
1474_images359-2-_jpg.rf.6721f42d7c409dff7265fa28d045c330.jpg;287;175;Tank;10;16;186;84
1475_images359-2-_jpg.rf.6721f42d7c409dff7265fa28d045c330.jpg;287;175;Tank;194;13;272;94
1476_images359-2-_jpg.rf.6721f42d7c409dff7265fa28d045c330.jpg;287;175;Tank;186;93;279;172
1477_images359-2-_jpg.rf.6721f42d7c409dff7265fa28d045c330.jpg;287;175;Tank;1;86;195;167
1478_72428_krestin_02_jpg.rf.668da77c51099f7b00f4b43155e5bc6a.jpg;1200;699;Tank;43;120;989;609
1479_metal-earth-t34-tank-top_2048x_jpg.rf.663adbe1e2a6f94e02adb042727f1e2f.jpg;1400;850;Tank;280;167;1213;707
1480_picture-585-_jpg.rf.6729e76ab01af6a5278d27f28d5f133a.jpg;640;640;Tank;83;273;582;507
1481_images265-2-_jpg.rf.6710ec45110186d90e5899554426db37.jpg;270;187;Tank;4;58;254;176
1482_images565_jpg.rf.66d97aee451c11e27a0770dbb052f479.jpg;259;194;Tank;49;34;211;157
1483_images174-1-_jpg.rf.673e5ba46ae143e4897b2dbe8567f685.jpg;300;168;Tank;16;1;198;159
1484_tanks-2-_jpg.rf.6757e3151b7b100497bcfb96e4002cab.jpg;647;363;Tank;79;54;589;359
1485_tanks-2-_jpg.rf.6757e3151b7b100497bcfb96e4002cab.jpg;647;363;Tank;1;208;112;358
1486_images525_jpg.rf.677bda5095c7930dc8629cf4c37ca3f1.jpg;275;183;Tank;102;40;241;110
1487_images525_jpg.rf.677bda5095c7930dc8629cf4c37ca3f1.jpg;275;183;Tank;63;74;138;142
1488_images342-1-_jpg.rf.675e17f70152308c217eb4cca0da78ad.jpg;275;183;Tank;12;30;242;167
1489_images43-2-_jpg.rf.67ac9d0f6c844fdea50f745354782e80.jpg;259;194;Tank;17;32;236;192
1490_images344-1-_jpg.rf.67e6da59092d4db1b22e49e3d1dc163f.jpg;300;168;Tank;217;51;293;136
1491_images344-1-_jpg.rf.67e6da59092d4db1b22e49e3d1dc163f.jpg;300;168;Tank;3;49;116;135
1492_images344-1-_jpg.rf.67e6da59092d4db1b22e49e3d1dc163f.jpg;300;168;Tank;115;43;237;117
1493_images98-2-_jpg.rf.67a5af92a7b17b46999cb499148c2b5d.jpg;282;179;Tank;208;42;276;176
1494_images98-2-_jpg.rf.67a5af92a7b17b46999cb499148c2b5d.jpg;282;179;Tank;137;47;205;173
1495_images98-2-_jpg.rf.67a5af92a7b17b46999cb499148c2b5d.jpg;282;179;Tank;74;53;131;172
1496_images98-2-_jpg.rf.67a5af92a7b17b46999cb499148c2b5d.jpg;282;179;Tank;7;53;63;176
1497_sideup-30-_noised_png_jpg.rf.68a9b38e01ed4ec2057c64f154508a7d.jpg;640;640;Tank;351;253;611;438
1498_sideup-30-_noised_png_jpg.rf.68a9b38e01ed4ec2057c64f154508a7d.jpg;640;640;Tank;218;176;302;277
1499_M1A1_05_jpg.rf.694e0c32d564f1ebff346c99b10d1af3.jpg;1024;768;Tank;165;64;895;709
1500_images492_jpg.rf.68fc4a80ea47f5721f49bc6166c41ad9.jpg;356;142;Tank;2;5;318;138
1501_900-1_900-4582-PD2_small_jpeg_jpg.rf.69bc89749dc479c5584d1e1c852c34d1.jpg;416;416;Tank;60;113;118;194
1502_900-1_900-4582-PD2_small_jpeg_jpg.rf.69bc89749dc479c5584d1e1c852c34d1.jpg;416;416;Tank;207;118;260;197
1503_900-1_900-4582-PD2_small_jpeg_jpg.rf.69bc89749dc479c5584d1e1c852c34d1.jpg;416;416;Tank;199;84;225;125
1504_upper-9-_noised_png_jpg.rf.68c1eca7081e04e056427822380fef57.jpg;640;640;Tank;43;137;186;574
1505_upper-9-_noised_png_jpg.rf.68c1eca7081e04e056427822380fef57.jpg;640;640;Tank;247;91;356;573
1506_upper-9-_noised_png_jpg.rf.68c1eca7081e04e056427822380fef57.jpg;640;640;Tank;444;88;555;556
1507_images185-2-_jpg.rf.69dc9c7df19981589b3f9859a7d1e1c6.jpg;230;220;Tank;16;14;219;95
1508_images185-2-_jpg.rf.69dc9c7df19981589b3f9859a7d1e1c6.jpg;230;220;Tank;14;99;218;194
1509_gettyimages-171392708-640x640_jpeg_jpg.rf.683255e4d2079ee2dca352099851d13d.jpg;416;416;Tank;80;61;159;148
1510_gettyimages-171392708-640x640_jpeg_jpg.rf.683255e4d2079ee2dca352099851d13d.jpg;416;416;Tank;154;88;218;172
1511_gettyimages-171392708-640x640_jpeg_jpg.rf.683255e4d2079ee2dca352099851d13d.jpg;416;416;Tank;202;118;269;197
1512_gettyimages-171392708-640x640_jpeg_jpg.rf.683255e4d2079ee2dca352099851d13d.jpg;416;416;Tank;241;153;307;238
1513_gettyimages-171392708-640x640_jpeg_jpg.rf.683255e4d2079ee2dca352099851d13d.jpg;416;416;Tank;284;186;352;278
1514_gettyimages-171392708-640x640_jpeg_jpg.rf.683255e4d2079ee2dca352099851d13d.jpg;416;416;Tank;68;184;140;267
1515_gettyimages-171392708-640x640_jpeg_jpg.rf.683255e4d2079ee2dca352099851d13d.jpg;416;416;Tank;117;210;185;296
1516_gettyimages-171392708-640x640_jpeg_jpg.rf.683255e4d2079ee2dca352099851d13d.jpg;416;416;Tank;166;237;236;323
1517_gettyimages-171392708-640x640_jpeg_jpg.rf.683255e4d2079ee2dca352099851d13d.jpg;416;416;Tank;169;314;240;401
1518_gettyimages-171392708-640x640_jpeg_jpg.rf.683255e4d2079ee2dca352099851d13d.jpg;416;416;Tank;332;346;416;416
1519_gettyimages-171392708-640x640_jpeg_jpg.rf.683255e4d2079ee2dca352099851d13d.jpg;416;416;Tank;361;322;416;396
1520_picture-141-_jpg.rf.691274407520338cec11456a973b3198.jpg;640;640;Tank;449;514;494;582
1521_picture-141-_jpg.rf.691274407520338cec11456a973b3198.jpg;640;640;Tank;310;448;355;495
1522_picture-141-_jpg.rf.691274407520338cec11456a973b3198.jpg;640;640;Tank;254;421;301;465
1523_picture-141-_jpg.rf.691274407520338cec11456a973b3198.jpg;640;640;Tank;214;396;256;436
1524_picture-141-_jpg.rf.691274407520338cec11456a973b3198.jpg;640;640;Tank;175;379;220;417
1525_picture-141-_jpg.rf.691274407520338cec11456a973b3198.jpg;640;640;Tank;140;359;187;394
1526_download-16-_jpg.rf.6989bd245d350ac78180a0a6ed4009e4.jpg;640;640;Tank;327;198;450;332
1527_1l-Image_jpg.rf.6841e8c15b1a6889df21a2411c486196.jpg;800;600;Tank;14;115;662;485
1528_images323-2-_jpg.rf.6a139c392c5f45719a108ac2beb49e44.jpg;275;183;Tank;47;28;226;133
1529_images78-4-_jpg.rf.6adb0c1320e57c80779bba6b1381700a.jpg;262;192;Tank;49;54;254;133
1530_lego-fv101-scorpion-tank-1386-pieces_580x_jpg.rf.6a27f96a2472281e03e1c8dc98bc8f3b.jpg;580;580;Tank;16;131;518;560
1531_120249460-military-tank-side-and-top-view-isolated-on-white-3d-rendering_jpg.rf.6aa1e27e32611e444fc0c776bcfcf015.jpg;1300;1154;Tank;80;41;1182;535
1532_120249460-military-tank-side-and-top-view-isolated-on-white-3d-rendering_jpg.rf.6aa1e27e32611e444fc0c776bcfcf015.jpg;1300;1154;Tank;86;579;1201;1083
1533_1200px-Leopard_2_A5_der_Bundeswehr_jpg.rf.686e9f6dc4b390f1dd85e6063d356da9.jpg;1200;803;Tank;58;366;1125;604
1534_1200px-Leopard_2_A5_der_Bundeswehr_jpg.rf.686e9f6dc4b390f1dd85e6063d356da9.jpg;1200;803;Tank;566;166;860;291
1535_1200px-Leopard_2_A5_der_Bundeswehr_jpg.rf.686e9f6dc4b390f1dd85e6063d356da9.jpg;1200;803;Tank;150;210;561;353
1536_download-3-_jpg.rf.6b113817af89c0fb6d798dac6fbd3ab4.jpg;640;640;Tank;86;18;533;568
1537_military-tank-side-and-top-view-isolated-on-white-3d-rendering-TCYF54_jpg.rf.68953a9a97f6b3e6501636597b7f7b3b.jpg;1300;1128;Tank;34;496;1009;967
1538_military-tank-side-and-top-view-isolated-on-white-3d-rendering-TCYF54_jpg.rf.68953a9a97f6b3e6501636597b7f7b3b.jpg;1300;1128;Tank;87;70;1255;456
1539_picture-29-_jpg.rf.6b18a975c234a1bc6a48a97abc0ee252.jpg;640;640;Tank;83;175;596;470
1540_images70_jpg.rf.6b5918ba8738309a1b66bde8deb9dd70.jpg;224;224;Tank;0;35;204;194
1541_military-tank-side-and-top-view-isolated-drawings_csp67248694_jpg.rf.6b637a5d6c732a3c520f439ceeaf6a00.jpg;450;395;Tank;26;46;429;191
1542_military-tank-side-and-top-view-isolated-drawings_csp67248694_jpg.rf.6b637a5d6c732a3c520f439ceeaf6a00.jpg;450;395;Tank;20;208;430;361
1543_VID_20221208_131054_mp4-44_jpg.rf.6c46cf24602127f9c78497a0676918d0.jpg;640;640;Tank;113;151;484;427
1544_images98-1-_jpg.rf.6cc56eb72b49fb04b9d6c141c55bc437.jpg;359;140;Tank;20;19;355;127
1545_Battle-of-Kursk-tanks_jpg.rf.6c54e3a6ee317e4b7aac87fa3e83e740.jpg;800;414;Tank;571;248;647;284
1546_Battle-of-Kursk-tanks_jpg.rf.6c54e3a6ee317e4b7aac87fa3e83e740.jpg;800;414;Tank;709;239;792;284
1547_Battle-of-Kursk-tanks_jpg.rf.6c54e3a6ee317e4b7aac87fa3e83e740.jpg;800;414;Tank;638;290;723;328
1548_Battle-of-Kursk-tanks_jpg.rf.6c54e3a6ee317e4b7aac87fa3e83e740.jpg;800;414;Tank;167;152;254;188
1549_Battle-of-Kursk-tanks_jpg.rf.6c54e3a6ee317e4b7aac87fa3e83e740.jpg;800;414;Tank;369;300;539;370
1550_Battle-of-Kursk-tanks_jpg.rf.6c54e3a6ee317e4b7aac87fa3e83e740.jpg;800;414;Tank;307;199;440;285
1551_8a443a1818674b66815c3da7348237b8_18_jpg.rf.6b52f04c391d127d1b8121881967923a.jpg;998;562;Tank;190;212;877;496
1552_image15-2-_jpg.rf.6c742d8e9d139de7c1fde6528e01641d.jpg;216;233;Tank;21;24;97;88
1553_image15-2-_jpg.rf.6c742d8e9d139de7c1fde6528e01641d.jpg;216;233;Tank;120;28;196;90
1554_image15-2-_jpg.rf.6c742d8e9d139de7c1fde6528e01641d.jpg;216;233;Tank;21;92;174;143
1555_image15-2-_jpg.rf.6c742d8e9d139de7c1fde6528e01641d.jpg;216;233;Tank;40;145;200;202
1556_Tankim_mp4-192_jpg.rf.6c591c10ab113d1faf46cf650b6455b4.jpg;640;640;Tank;247;164;345;247
1557_images3-2-_jpg.rf.6d6576166c16ef6b274182345eb75487.jpg;259;194;Tank;36;30;227;137
1558_images297-2-_jpg.rf.6d87e4c0075e7d61adb456c3c81182f2.jpg;276;183;Tank;43;18;268;176
1559_picture-268-_jpg.rf.6dabd51d9dfdcc5a1bf22555c8210b84.jpg;640;640;Tank;124;108;211;176
1560_picture-268-_jpg.rf.6dabd51d9dfdcc5a1bf22555c8210b84.jpg;640;640;Tank;244;99;325;166
1561_picture-268-_jpg.rf.6dabd51d9dfdcc5a1bf22555c8210b84.jpg;640;640;Tank;124;209;250;289
1562_picture-268-_jpg.rf.6dabd51d9dfdcc5a1bf22555c8210b84.jpg;640;640;Tank;221;424;438;585
1563_smc-04-1024x488_jpg.rf.6c4d973eea9a8fcb1c074b06302b77bb.jpg;1024;488;Tank;321;9;835;291
1564_images318-2-_jpg.rf.6c8b8ead90e2b305854d33fafba7f30c.jpg;267;189;Tank;8;41;259;143
1565_picture-441-_jpg.rf.6dd59e93af4e977a94dde67c2f6ed1e8.jpg;640;640;Tank;99;94;166;144
1566_picture-441-_jpg.rf.6dd59e93af4e977a94dde67c2f6ed1e8.jpg;640;640;Tank;149;113;228;165
1567_sideup-8-_noised_png_jpg.rf.6bcd97164e160aca401380373023f848.jpg;640;640;Tank;424;395;616;552
1568_picture-276-_jpg.rf.6e3d6df33c2f6e44bf819bcb621a2ce5.jpg;640;640;Tank;481;149;552;194
1569_picture-276-_jpg.rf.6e3d6df33c2f6e44bf819bcb621a2ce5.jpg;640;640;Tank;324;336;420;421
1570_MA_00439474_ul39cl_jpg.rf.6e3527f63a7457003568f15fccdfac60.jpg;1920;1236;Tank;36;85;1803;1037
1571_images325-1-_jpg.rf.6e9f25a18488c884ddcda6db57e7a9e4.jpg;357;141;Tank;87;7;282;134
1572_sideup-45-_noised_png_jpg.rf.6ea1c3f50b2d22525263c09c6fa4247d.jpg;640;640;Tank;92;116;610;532
1573_images20-1-_jpg.rf.6edc159c32b1b43bf405565eff4572df.jpg;300;168;Tank;136;35;294;145
1574_BMP-2_tracked_armoured_infantry_fighting_vehicle_Russia_Russian_army_defence_industry_military_technology_004_jpg.rf.6f19dc4a7e40b5420ffc25a65eff68a4.jpg;640;480;Tank;38;98;597;453
1575_M3A1_Stuart_Light_Tank_jpg.rf.6ec1243d5c37da7924591ed659c36c0a.jpg;1200;800;Tank;88;81;1111;770
1576_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;13;17;38;56
1577_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;46;18;69;55
1578_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;78;18;100;52
1579_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;111;22;129;51
1580_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;145;16;171;54
1581_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;177;18;204;56
1582_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;210;18;231;53
1583_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;244;19;260;54
1584_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;13;96;38;130
1585_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;147;95;170;130
1586_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;111;97;128;128
1587_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;80;95;99;126
1588_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;47;95;68;128
1589_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;14;58;38;90
1590_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;48;58;68;91
1591_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;78;57;98;93
1592_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;110;58;128;90
1593_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;147;56;170;91
1594_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;178;56;200;91
1595_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;210;56;230;92
1596_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;241;59;261;88
1597_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;178;95;201;129
1598_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;211;97;233;128
1599_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;241;98;262;126
1600_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;242;134;262;165
1601_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;210;133;232;166
1602_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;179;132;201;165
1603_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;148;134;171;165
1604_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;110;133;128;165
1605_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;78;132;98;166
1606_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;48;133;69;167
1607_images295-2-_jpg.rf.6f7cf74bcf39acdfca8ee04f6c8daef6.jpg;275;183;Tank;14;133;37;166
1608_13CHARACTER1-articleLarge_jpg.rf.7038225d29fcb46356a6cf1c5fe2f5d2.jpg;600;400;Tank;17;7;592;388
1609_images25-1-_jpg.rf.7148b18397531e47489e60c965488855.jpg;284;177;Tank;47;34;193;143
1610_images583_jpg.rf.7190c3289203535779cb69e26a5b41fb.jpg;275;183;Tank;10;5;244;179
1611_images576_jpg.rf.70ca98ed6c26dd00b3612774f270fdd0.jpg;300;168;Tank;15;30;195;141
1612_images576_jpg.rf.70ca98ed6c26dd00b3612774f270fdd0.jpg;300;168;Tank;208;41;238;61
1613_images576_jpg.rf.70ca98ed6c26dd00b3612774f270fdd0.jpg;300;168;Tank;232;33;272;84
1614_images66-1-_jpg.rf.6d06933249db31dd33d75658dded8ae4.jpg;318;159;Tank;140;47;310;116
1615_sideup-29-_rotated_png_jpg.rf.71d7c04c7fe5b9719ab238e04cf5610d.jpg;640;640;Tank;361;146;541;437
1616_gift-world-radio-remote-control-tank-rc-battle-tank-battery-original-imaehwbrsyvx2r8a_jpg.rf.72557f896c1906fa109335e39b7ea4de.jpg;832;705;Tank;7;125;824;639
1617_syria_tank001_jpg.rf.71e9bc488d6442d0ec21e3fdc92edfe0.jpg;2924;1784;Tank;1451;952;2874;1661
1618_images191-1-_jpg.rf.71d057df8ccfc4cd8dcdd0260410c603.jpg;272;185;Tank;22;26;266;130
1619_picture-339-_jpg.rf.7069fcd973023f627f5b313ff3f198f0.jpg;640;640;Tank;427;25;525;127
1620_images351-1-_jpg.rf.712349089db092f24d8e6b35b8c58c87.jpg;280;180;Tank;68;9;204;98
1621_VID_20221208_131054_mp4-7_jpg.rf.70de881968af02cef4f9b9827607f9c0.jpg;640;640;Tank;193;243;419;532
1622_images43-1-_jpg.rf.70a220899c4ec1aca74828b68da6604a.jpg;207;243;Tank;8;136;114;188
1623_images43-1-_jpg.rf.70a220899c4ec1aca74828b68da6604a.jpg;207;243;Tank;128;100;194;216
1624_images43-1-_jpg.rf.70a220899c4ec1aca74828b68da6604a.jpg;207;243;Tank;25;92;81;117
1625_images43-1-_jpg.rf.70a220899c4ec1aca74828b68da6604a.jpg;207;243;Tank;82;79;102;117
1626_2019-05-19-PSC_Tiger1-03_jpg.rf.6ffcfa2110db736dd560a0426a25e399.jpg;800;252;Tank;442;36;778;213
1627_2019-05-19-PSC_Tiger1-03_jpg.rf.6ffcfa2110db736dd560a0426a25e399.jpg;800;252;Tank;97;31;404;206
1628_images513_jpg.rf.72c1295e5c40a235e290d3ef2ba66d1f.jpg;271;186;Tank;11;13;242;177
1629_images531_jpg.rf.728857ca3f41e2f5b1757bcdb07302a6.jpg;306;164;Tank;104;41;260;154
1630_images531_jpg.rf.728857ca3f41e2f5b1757bcdb07302a6.jpg;306;164;Tank;12;55;99;152
1631_picture-503-_jpg.rf.70de4787830823c97262944cad437b66.jpg;640;640;Tank;474;266;523;385
1632_picture-503-_jpg.rf.70de4787830823c97262944cad437b66.jpg;640;640;Tank;344;331;392;440
1633_picture-503-_jpg.rf.70de4787830823c97262944cad437b66.jpg;640;640;Tank;108;270;144;389
1634_images353-4-_jpg.rf.721259aac0027173ae08e14739db608b.jpg;468;108;Tank;120;4;397;104
1635_image003_jpg.rf.73010f0145ee3b40497f1491109675a0.jpg;800;442;Tank;575;113;704;190
1636_image003_jpg.rf.73010f0145ee3b40497f1491109675a0.jpg;800;442;Tank;401;98;565;208
1637_image003_jpg.rf.73010f0145ee3b40497f1491109675a0.jpg;800;442;Tank;103;114;403;277
1638_images314-2-_jpg.rf.73d9757c49cc6ad4e43495c0e6f612d2.jpg;215;235;Tank;7;37;209;206
1639_barracuda-APC-top-back-view_jpg.rf.7365e7d03f0a0aa83775187178733460.jpg;600;267;Tank;210;57;578;222
1640_barracuda-APC-top-back-view_jpg.rf.7365e7d03f0a0aa83775187178733460.jpg;600;267;Tank;14;45;169;214
1641_800x500_Russian_New_jpg.rf.731d85d569462151e6aff39fe1d9b122.jpg;800;500;Tank;53;83;607;413
1642_images52-2-_jpg.rf.73d41594a97393478707f7f8234ca481.jpg;259;194;Tank;48;17;211;181
1643_hqdefault1-1-_jpg.rf.75aedb146c1d22ebcb0c8dbe2ad9a8e1.jpg;480;360;Tank;23;93;274;259
1644_images3-1-_jpg.rf.743468913e5476d88450570dcdff39f1.jpg;418;120;Tank;48;11;304;111
1645_T-72A_tank_on_parade_jpg.rf.7482bb5a467b5355a8cd685179853a68.jpg;3000;3277;Tank;31;403;2904;3197
1646_images128-1-_jpg.rf.7594c40afc439462967c12dfce5bad04.jpg;298;169;Tank;95;49;265;111
1647_Tankim_mp4-177_jpg.rf.752cfffe6966c89370c59bacb9ea9e32.jpg;640;640;Tank;348;247;459;336
1648_Tankim_mp4-177_jpg.rf.752cfffe6966c89370c59bacb9ea9e32.jpg;640;640;Tank;429;154;481;208
1649_Tankim_mp4-177_jpg.rf.752cfffe6966c89370c59bacb9ea9e32.jpg;640;640;Tank;338;118;368;147
1650_Tankim_mp4-177_jpg.rf.752cfffe6966c89370c59bacb9ea9e32.jpg;640;640;Tank;365;105;378;123
1651_tank-52-_jpg.rf.767187703a5982b4688f8b2b7a9d7a92.jpg;640;640;Tank;30;223;588;597
1652_sherman-tank-firing-1-570x300_jpg.rf.76350b802d8afd98367761138c5c7ebc.jpg;570;300;Tank;236;72;550;286
1653_picture-204-_jpg.rf.77f839ef297e34e940bf2c6ba065a06a.jpg;640;640;Tank;235;290;302;333
1654_11457_jpg.rf.769e915d4b9f0ff652d9d564daa62514.jpg;735;485;Tank;55;49;666;372
1655_images533_jpg.rf.7725978f302b1f93756660de1c66779f.jpg;320;157;Tank;5;6;286;154
1656_images306-2-_jpg.rf.76ee624f4df8a8d9b9dc68059f32e3aa.jpg;287;176;Tank;7;24;244;174
1657_776_jpg.rf.76b5d741bde3bae22e9103111055f099.jpg;735;551;Tank;156;46;615;516
1658_sideup-36-_inverted_png_jpg.rf.767490bae117f74561f4febb0a5e09d8.jpg;640;640;Tank;341;267;494;485
1659_tank-35-_jpg.rf.76e76dcdb1ab8ece7160cc0ccf9a4bab.jpg;640;640;Tank;195;197;555;538
1660_image6-2-_jpg.rf.780d44b1b30c3f5a0b0f4834ff6ffd51.jpg;253;199;Tank;63;10;200;194
1661_VID_20221208_131054_mp4-5_jpg.rf.75b07e903a2a926d1ab955e017285d87.jpg;640;640;Tank;37;239;228;464
1662_Leopard_2a6_main_battle_tank_Germany_German_line_drawing_jpg.rf.76b77a030fe6a9d7f7647d51a85b6bc4.jpg;600;400;Tank;9;128;537;275
1663_Leopard_2a6_main_battle_tank_Germany_German_line_drawing_jpg.rf.76b77a030fe6a9d7f7647d51a85b6bc4.jpg;600;400;Tank;11;237;212;392
1664_Leopard_2a6_main_battle_tank_Germany_German_line_drawing_jpg.rf.76b77a030fe6a9d7f7647d51a85b6bc4.jpg;600;400;Tank;383;234;541;392
1665_Leopard_2a6_main_battle_tank_Germany_German_line_drawing_jpg.rf.76b77a030fe6a9d7f7647d51a85b6bc4.jpg;600;400;Tank;13;8;531;164
1666_m1-tank-16_jpg.rf.782a9685d337e9cdc8b431cc1601b4ca.jpg;400;269;Tank;161;69;339;206
1667_images141-1-_jpg.rf.787196ec0a7f7a41d96acc0cc4bcdeda.jpg;275;183;Tank;35;18;243;164
